metric_id,account_id,risk_date,par_status,npl_flag,arrears_ratio,interest_arrear,restructure_count,risk_score
1605,263,2025-02-01T17:09:49.627664,0-30,False,0.06302693827195004,157.0722140028482,0,0.3031702317203748
1606,264,2025-12-20T17:09:49.627664,0-30,False,0.07272066518184271,502.0661566085217,0,0.18157978660095875
1607,264,2026-01-19T17:09:49.627664,0-30,False,0.18846705443657746,1301.1835003391504,0,0.03840590369903735
1608,264,2026-02-18T17:09:49.627664,91-180,False,0.007279446923760791,50.25757025337067,0,0.18957071514707302
1609,264,2026-03-20T17:09:49.627664,0-30,False,0.06926158798149472,478.1845599392917,0,0.31779158977657795
1610,264,2026-04-19T17:09:49.627664,0-30,False,0.14601916222481018,1008.1216857146054,0,0.28632997465186244
1611,265,2025-05-27T17:09:49.627664,31-60,False,0.04871047007508025,447.35783743359497,0,0.34479091703451603
1612,265,2025-06-26T17:09:49.627664,31-60,False,0.04602579517233865,422.7017346111105,0,0.21585297561834138
1613,265,2025-07-26T17:09:49.627664,91-180,False,0.017985972893995616,165.1835000893056,0,0.12557951769712528
1614,265,2025-08-25T17:09:49.627664,0-30,False,0.14166995177574795,1301.0993972760562,0,0.3242829327352176
1615,266,2025-11-11T17:09:49.627664,91-180,False,0.07799679771037467,449.8445103616738,0,0.22959523650400043
1616,266,2025-12-11T17:09:49.627664,0-30,False,0.1954367520451931,1127.1764048173436,0,0.1721281588319678
1617,266,2026-01-10T17:09:49.627664,61-90,False,0.09916038243578673,571.9049370429407,0,0.12228804292387802
1618,266,2026-02-09T17:09:49.627664,0-30,False,0.0901302868807361,519.8240948452287,0,0.393985097268775
1619,266,2026-03-11T17:09:49.627664,0-30,False,0.03213431179397946,185.33381086297177,0,0.1944973601730065
1620,266,2026-04-10T17:09:49.627664,0-30,False,0.06605945406453191,380.99619010981695,0,0.4140179615210602
1621,266,2026-05-10T17:09:49.627664,0-30,False,0.1454942321079016,839.1342147925258,0,0.41915519285324293
1622,267,2024-12-07T17:09:49.627664,0-30,False,0.1216218435510118,1205.279009627966,0,0.06013002811603779
1623,267,2025-01-06T17:09:49.627664,0-30,False,0.15024482830167016,1488.9343276662928,0,0.04779736208873786
1624,267,2025-02-05T17:09:49.627664,0-30,False,0.16636676904395947,1648.7036273562544,0,0.06552592202472857
1625,267,2025-03-07T17:09:49.627664,31-60,False,0.12544236695112262,1243.1406019661438,0,0.06772536787547495
1626,268,2026-02-01T17:09:49.627664,31-60,False,0.039598344332665715,128.9682579039392,0,0.24443403765459887
1627,268,2026-03-03T17:09:49.627664,0-30,False,0.04716775284300654,153.6211429018759,0,0.13508783146644743
1628,268,2026-04-02T17:09:49.627664,61-90,False,0.15205092778884113,495.2162419939337,0,0.47244823080632664
1629,268,2026-05-02T17:09:49.627664,31-60,False,0.14691660938677306,478.494227197658,0,0.376016918400515
1630,269,2025-03-07T17:09:49.627664,0-30,False,0.16275225892312184,24.257505747680796,0,0.374152375686099
1631,269,2025-04-06T17:09:49.627664,0-30,False,0.12647791043812137,18.85097423352271,0,0.4976437351547843
1632,269,2025-05-06T17:09:49.627664,0-30,False,0.12396579578141934,18.47655463328498,0,0.1468432681522936
1633,269,2025-06-05T17:09:49.627664,0-30,False,0.09972758635384193,14.863956513951473,0,0.12042520574396454
1634,269,2025-07-05T17:09:49.627664,0-30,False,0.07757827538779596,11.562699489188308,0,0.006734548405099683
1635,269,2025-08-04T17:09:49.627664,0-30,False,0.028758884211461624,4.28638474004804,0,0.10453444681416713
1636,269,2025-09-03T17:09:49.627664,0-30,False,0.1553038285382719,23.14735007876904,0,0.4216070030581152
1637,269,2025-10-03T17:09:49.627664,0-30,False,0.11708604439602444,17.451158058896034,0,0.09440883311635972
1638,269,2025-11-02T17:09:49.627664,0-30,False,0.12167333130644453,18.134872923021753,0,0.3620751165245081
1639,270,2025-03-23T17:09:49.633240,0-30,False,0.03737097052978313,253.7778056046395,0,0.2035941867121958
1640,270,2025-04-22T17:09:49.633240,180+,False,0.14983976086138381,1017.5279144388494,0,0.33352344791966154
1641,270,2025-05-22T17:09:49.633240,0-30,False,0.0716831208622978,486.78385531433133,0,0.38522738139826423
1642,270,2025-06-21T17:09:49.633240,31-60,False,0.08966376391921366,608.886334154366,0,0.40055233347741886
1643,270,2025-07-21T17:09:49.633240,0-30,False,0.013096275744015728,88.93384551682571,0,0.3789425292335898
1644,270,2025-08-20T17:09:49.633240,180+,False,0.03192492978329007,216.79497507373324,0,0.35468804922857056
1645,270,2025-09-19T17:09:49.633240,180+,False,0.019387729723057315,131.65768603339194,0,0.47473527130223536
1646,270,2025-10-19T17:09:49.633240,0-30,False,0.04290014182426327,291.32515687845927,0,0.22737370807967816
1647,270,2025-11-18T17:09:49.633240,61-90,False,0.18325939572005903,1244.4730934992588,0,0.22039699266302787
1648,271,2026-02-26T17:09:49.633240,61-90,False,0.11620194806922002,600.4512802621136,0,0.18906484626769599
1649,271,2026-03-28T17:09:49.633240,61-90,False,0.030457018011245143,157.38079921796577,0,0.17382601103139844
1650,271,2026-04-27T17:09:49.633240,91-180,False,0.1444181109577383,746.2528904072616,0,0.05499325563278218
1651,272,2026-01-04T17:09:49.633240,31-60,False,0.0881603015155446,265.17074629697163,0,0.47562153612713276
1652,272,2026-02-03T17:09:49.633240,31-60,False,0.19711498770717745,592.8873597082065,0,0.4887354791805567
1653,272,2026-03-05T17:09:49.633240,61-90,False,0.09265367222723159,278.6860184151926,0,0.12594698051696973
1654,272,2026-04-04T17:09:49.633240,31-60,False,0.02576994147116283,77.51147051978539,0,0.11432141238472676
1655,272,2026-05-04T17:09:49.633240,180+,False,0.1647938434141633,495.6710184977641,0,0.48483722610288654
1656,273,2026-01-11T17:09:49.633240,0-30,False,0.14408224288354943,261.08363904592574,0,0.2557925644592274
1657,273,2026-02-10T17:09:49.633240,91-180,False,0.1711793296892677,310.1848043886816,0,0.1426509681190769
1658,273,2026-03-12T17:09:49.633240,0-30,False,0.0035080321921310276,6.356715388946769,0,0.14669953606059716
1659,273,2026-04-11T17:09:49.633240,61-90,False,0.044122121300267714,79.95130948100262,0,0.4461626637093783
1660,274,2025-07-14T17:09:49.633240,0-30,False,0.09112497883489488,875.5857773502405,0,0.389841496804601
1661,274,2025-08-13T17:09:49.633240,0-30,False,0.11043691487661085,1061.1469346467607,0,0.2084429145165857
1662,274,2025-09-12T17:09:49.633240,0-30,False,0.06609302649879716,635.0631267550857,0,0.2646829070203026
1663,274,2025-10-12T17:09:49.633240,31-60,False,0.16897464482841298,1623.6140478302198,0,0.458861342001793
1664,274,2025-11-11T17:09:49.633240,91-180,False,0.06520384785576996,626.5193423469838,0,0.14119747326365278
1665,274,2025-12-11T17:09:49.633240,61-90,False,0.007499602410017504,72.06086947784681,0,0.05161388324801436
1666,274,2026-01-10T17:09:49.633240,0-30,False,0.027869006159031564,267.78283774360716,0,0.48581124194192876
1667,274,2026-02-09T17:09:49.633240,0-30,False,0.04645013719495539,446.3219635700588,0,0.012751177821711035
1668,274,2026-03-11T17:09:49.633240,0-30,False,0.170876067617719,1641.8841069548694,0,0.39726139348002865
1669,274,2026-04-10T17:09:49.633240,61-90,False,0.08344417808128611,801.7838408833369,0,0.15137022919444226
1670,275,2026-01-01T17:09:49.633240,0-30,False,0.29858802950489777,1729.4757919238032,1,0.45341140376754363
1671,275,2026-01-31T17:09:49.633240,31-60,True,0.3774541295343115,2186.2824865206303,1,0.6033619677536829
1672,275,2026-03-02T17:09:49.633240,31-60,False,0.3994263566378743,2313.5495940911314,1,0.6683309220721554
1673,275,2026-04-01T17:09:49.633240,31-60,True,0.4562155988763275,2642.4831412797357,1,0.6852435702824895
1674,275,2026-05-01T17:09:49.633240,0-30,False,0.37073124905404325,2147.3423486259517,1,0.667167753829075
1675,276,2025-07-14T17:09:49.633240,180+,True,0.881398088124485,4440.235038301329,0,0.8985313700965464
1676,276,2025-08-13T17:09:49.633240,180+,True,0.883124249242863,4448.930951286443,0,0.8153973318727
1677,276,2025-09-12T17:09:49.633240,180+,True,0.6897742620461496,3474.888235091321,0,0.7841068578780473
1678,276,2025-10-12T17:09:49.633240,180+,True,0.540657150013923,2723.678271538186,0,0.8118800045999153
1679,276,2025-11-11T17:09:49.633240,180+,True,0.9909795178790568,4992.275382498996,0,0.758039272085762
1680,276,2025-12-11T17:09:49.633240,180+,True,0.6104209388002395,3075.128568001622,0,0.8514689124081263
1681,276,2026-01-10T17:09:49.633240,180+,True,0.7230770059018777,3642.6580681918595,0,0.815083848540828
1682,276,2026-02-09T17:09:49.633240,180+,True,0.7190716079105481,3622.480002522024,0,0.8413607177943696
1683,277,2025-04-17T17:09:49.633240,0-30,False,0.09072043288096639,204.31664291940288,0,0.17938430170582054
1684,277,2025-05-17T17:09:49.633240,91-180,False,0.06518402911020185,146.80465664479095,0,0.23180342057468412
1685,277,2025-06-16T17:09:49.633240,0-30,False,0.02629368867935509,59.217510656971996,0,0.06564700926733052
1686,277,2025-07-16T17:09:49.633240,0-30,False,0.1125076978147644,253.38498053977136,0,0.41010391791070533
1687,277,2025-08-15T17:09:49.633240,0-30,False,0.06443231805905329,145.11168546356203,0,0.09785057101373346
1688,277,2025-09-14T17:09:49.633240,180+,False,0.09463062217807616,213.1230024681178,0,0.49611848983946183
1689,277,2025-10-14T17:09:49.633240,180+,False,0.08660972747311041,195.05868964149275,0,0.19062305339889613
1690,277,2025-11-13T17:09:49.633240,91-180,False,0.16878076474062795,380.12075280132063,0,0.008372027081645472
1691,277,2025-12-13T17:09:49.633240,61-90,False,0.029293594619614227,65.97376932244754,0,0.3441346940982011
1692,278,2025-06-20T17:09:49.633240,180+,True,0.7333844115016315,2460.971372673788,0,0.726737748269585
1693,278,2025-07-20T17:09:49.633240,180+,True,0.6996442784709748,2347.751756608269,0,0.9243872858517974
1694,278,2025-08-19T17:09:49.633240,180+,True,0.5359158244837354,1798.3386086934972,0,0.9628536279848054
1695,278,2025-09-18T17:09:49.633240,180+,True,0.7082284439517346,2376.5570941299507,0,0.8382221112084187
1696,278,2025-10-18T17:09:49.633240,180+,True,0.5488105524367524,1841.6086262356148,0,0.8825594636541357
1697,278,2025-11-17T17:09:49.633240,180+,True,0.650956599288809,2184.3736116816517,0,0.9485278206714636
1698,278,2025-12-17T17:09:49.633240,180+,True,0.50778967878565,1703.957492458814,0,0.9563425073243016
1699,279,2024-11-16T17:09:49.633240,0-30,False,0.04706598062033427,176.19868920632462,0,0.1299428186110091
1700,279,2024-12-16T17:09:49.633240,0-30,False,0.0627363812744272,234.86322818325618,0,0.022263112452231948
1701,279,2025-01-15T17:09:49.633240,0-30,False,0.018936675024525142,70.89233610498559,0,0.485609663001785
1702,279,2025-02-14T17:09:49.633240,91-180,False,0.1269969045460275,475.43231479178405,0,0.220669070760715
1703,279,2025-03-16T17:09:49.633240,91-180,False,0.07873883494102599,294.7708583436585,0,0.2144395546337442
1704,279,2025-04-15T17:09:49.633240,0-30,False,0.1744262175314708,652.991194216918,0,0.4445471081180965
1705,279,2025-05-15T17:09:49.633240,31-60,False,0.17842267225851477,667.9525330671137,0,0.35976746514045393
1706,279,2025-06-14T17:09:49.633240,61-90,False,0.024610400721820327,92.13279508625968,0,0.4978540063344314
1707,279,2025-07-14T17:09:49.633240,180+,False,0.0840493643011337,314.6516363474301,0,0.09943045325192873
1708,279,2025-08-13T17:09:49.633240,0-30,False,0.008873566643500542,33.219552436017146,0,0.09804557480620868
1709,279,2025-09-12T17:09:49.633240,0-30,False,0.05794062111093992,216.90956731361965,0,0.17276997616081968
1710,280,2024-08-30T17:09:49.633240,0-30,False,0.17705138227229333,1390.4163174216947,0,0.03053687730392851
1711,280,2024-09-29T17:09:49.633240,0-30,False,0.016330815845563885,128.24883114190825,0,0.13294993400150684
1712,280,2024-10-29T17:09:49.633240,0-30,False,0.12554662644551998,985.9402155846041,0,0.3048322812124577
1713,280,2024-11-28T17:09:49.633240,0-30,False,0.135117895684881,1061.1051126785844,0,0.16818729018818196
1714,280,2024-12-28T17:09:49.633240,61-90,False,0.1251288266087681,982.6591583966826,0,0.19110536764984787
1715,280,2025-01-27T17:09:49.633240,0-30,False,0.0541461774832551,425.2196607137727,0,0.28979509252506697
1716,280,2025-02-26T17:09:49.633240,0-30,False,0.11483165667276657,901.7936327027827,0,0.32565414657794745
1717,280,2025-03-28T17:09:49.633240,0-30,False,0.06124513316379392,480.9690352071863,0,0.3402844222526068
1718,281,2025-08-12T17:09:49.633240,0-30,False,0.12608626261405018,1103.7638824929445,0,0.3084237558759235
1719,281,2025-09-11T17:09:49.633240,61-90,False,0.14542855774804775,1273.0870611708294,0,0.21324914607847395
1720,281,2025-10-11T17:09:49.633240,91-180,False,0.050956862027728915,446.0782856539035,0,0.12405223373084973
1721,281,2025-11-10T17:09:49.633240,180+,False,0.016531751071341284,144.7195703053317,0,0.07871712194512481
1722,281,2025-12-10T17:09:49.633240,31-60,False,0.19072313320741255,1669.597477360508,0,0.17894362673844344
1723,281,2026-01-09T17:09:49.633240,31-60,False,0.004853233490004794,42.48538840404606,0,0.1448876183399937
1724,281,2026-02-08T17:09:49.633240,91-180,False,0.032419257254895494,283.79939664587675,0,0.35743048224440466
1725,282,2026-03-18T17:09:49.633240,0-30,False,0.14112792897539683,638.598547948868,0,0.2502204891780543
1726,282,2026-04-17T17:09:49.633240,0-30,False,0.09182427003430944,415.50135353149983,0,0.3524161174219927
1727,282,2026-05-17T17:09:49.633240,0-30,False,0.17045326185354698,771.2945715500407,0,0.14569735899909236
1728,283,2026-03-30T17:09:49.633240,0-30,False,0.18380985164343863,184.25502512016416,0,0.09408997319001039
1729,283,2026-04-29T17:09:49.633240,61-90,False,0.014365594373523784,14.400386750185378,0,0.49683509187690217
1730,284,2024-06-27T17:09:49.633240,31-60,False,0.15001001714584297,33.45938694081586,0,0.30087068278343126
1731,284,2024-07-27T17:09:49.633240,0-30,False,0.1198345466920515,26.728818134514352,0,0.420143784582071
1732,284,2024-08-26T17:09:49.633240,91-180,False,0.11841424702143036,26.412023582021074,0,0.4682747844212513
1733,284,2024-09-25T17:09:49.633240,0-30,False,0.07105817260729035,15.849360848103176,0,0.13594748635453113
1734,284,2024-10-25T17:09:49.633240,0-30,False,0.030303537427302785,6.759133848173934,0,0.34108029207170065
1735,284,2024-11-24T17:09:49.633240,91-180,False,0.15814722204551757,35.27437165007172,0,0.20005298813137457
1736,284,2024-12-24T17:09:49.633240,61-90,False,0.09620611742001484,21.45855170258572,0,0.20817131142662115
1737,284,2025-01-23T17:09:49.633240,61-90,False,0.1464081260195874,32.65599346613271,0,0.24480900569950304
1738,285,2024-09-26T17:09:49.633240,91-180,False,0.14528454773111432,1413.7570188131506,0,0.12050357606954099
1739,285,2024-10-26T17:09:49.633240,31-60,False,0.12314990011870766,1198.3658164472165,0,0.05310793386184154
1740,285,2024-11-25T17:09:49.633240,0-30,False,0.061927412357835276,602.6127020738626,0,0.1536994879306286
1741,285,2024-12-25T17:09:49.633240,0-30,False,0.07478997852273513,727.7777212005408,0,0.309625867325528
1742,285,2025-01-24T17:09:49.633240,0-30,False,0.10045948645669658,977.5664811055685,0,0.4425884224926069
1743,285,2025-02-23T17:09:49.633240,0-30,False,0.0475804556458906,463.0031491869359,0,0.16623653156558676
1744,285,2025-03-25T17:09:49.633240,31-60,False,0.1618704986339767,1575.154117601725,0,0.2439917824934768
1745,285,2025-04-24T17:09:49.633240,31-60,False,0.1001375459667086,974.4336935210072,0,0.4175095531648991
1746,286,2024-10-28T17:09:49.643834,31-60,False,0.17885262247252223,352.2805596982813,0,0.35386048585133484
1747,286,2024-11-27T17:09:49.643834,61-90,False,0.13470462507994158,265.32359470658287,0,0.4106542149248319
1748,286,2024-12-27T17:09:49.643834,0-30,False,0.16457029128334696,324.1490872291434,0,0.060754773565895925
1749,286,2025-01-26T17:09:49.643834,0-30,False,0.03192837385080254,62.88834491171479,0,0.31351574798645976
1750,286,2025-02-25T17:09:49.643834,0-30,False,0.02271394617418796,44.73896753976251,0,0.4387068107010387
1751,286,2025-03-27T17:09:49.643834,180+,False,0.05909591016488017,116.39941322057905,0,0.027763336037232356
1752,286,2025-04-26T17:09:49.643834,0-30,False,0.15242441289850375,300.22572073728674,0,0.33004268892087213
1753,286,2025-05-26T17:09:49.643834,0-30,False,0.1812923034178645,357.08592490360536,0,0.454447034542762
1754,286,2025-06-25T17:09:49.643834,31-60,False,0.03237065188892698,63.75948648436169,0,0.14787298848705294
1755,286,2025-07-25T17:09:49.643834,61-90,False,0.18728439371173414,368.88836253804,0,0.12692258958514546
1756,287,2026-04-18T17:09:49.643834,0-30,False,0.16811526281121636,62.73769317933121,0,0.28134219034122626
1757,287,2026-05-18T17:09:49.643834,0-30,False,0.1573560670658049,58.722548389711584,0,0.4644386221752739
1758,288,2025-02-11T17:09:49.643834,0-30,False,0.01017331590924111,13.347114928317406,0,0.49323078523660985
1759,288,2025-03-13T17:09:49.643834,61-90,False,0.05142209708992973,67.46439861274162,0,0.3378521571194648
1760,288,2025-04-12T17:09:49.643834,61-90,False,0.027434422487854306,35.99321924179998,0,0.39988515638711725
1761,288,2025-05-12T17:09:49.643834,0-30,False,0.004287499390031768,5.62508307265508,0,0.20692752098024425
1762,288,2025-06-11T17:09:49.643834,0-30,False,0.10997185840264523,144.28009963275062,0,0.3821329065355103
1763,288,2025-07-11T17:09:49.643834,0-30,False,0.17862313625873813,234.34871675775207,0,0.2438393303003495
1764,288,2025-08-10T17:09:49.643834,91-180,False,0.14745810401406056,193.46103855869197,0,0.29253607885439936
1765,289,2025-03-07T17:09:49.643834,31-60,True,0.2885351739097645,1531.7006549964478,1,0.628660181966118
1766,289,2025-04-06T17:09:49.643834,31-60,False,0.26431420930134975,1403.1226835392936,1,0.658295326818437
1767,289,2025-05-06T17:09:49.643834,31-60,False,0.23295131993792145,1236.6315153063085,1,0.5240052247577734
1768,289,2025-06-05T17:09:49.643834,31-60,True,0.2624517758874385,1393.2358803418879,1,0.4149504351774518
1769,290,2025-06-20T17:09:49.643834,31-60,False,0.016556963034914607,116.7342296888298,0,0.2965231803767375
1770,290,2025-07-20T17:09:49.643834,0-30,False,0.029048414838111138,204.80472914373252,0,0.05441382072716622
1771,290,2025-08-19T17:09:49.643834,0-30,False,0.15086841084653532,1063.6919154442642,0,0.2214113798551099
